CowKey,Herd,CowExternalKey,LifetimeID,PedigreeNumber,ElectronicID,ElectronicFreq,CowNumber,RemovalDate,BirthDate,BoughtDate,ToCullDate,ToCullReason,LactationNumber,LactNumberEst,BW,BWReliability,Name,Breed,Sire,Dam,DamExternalKey,comment,InitialLactationStatus,InitialDueSire,InitialDueDate,RemovalFate,RemovalReason1,RemovalReason2,RemovalReason3,RemovalComment,StockClass,ABVFat,ABVProtein,ABVMilk,TransferID,PW,PWRel,ExpCalfPW,ExpCalfPWRel,ExpCalfBW,ExpCalfBWRel,WithholdStatus,MilkHoldDate,MeatHoldDate,DCTStatus
8157,1,NA,8062,NA,982123516187150,NA,151144,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8158,1,NA,8063,NA,982123516187274,NA,151145,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8159,1,NA,8064,NA,982123516187279,NA,151146,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8160,1,NA,8065,NA,982123516186576,NA,151148,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8161,1,NA,8066,NA,982123516186808,NA,151149,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8162,1,NA,8067,NA,982123516187354,NA,151150,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8163,1,NA,8068,NA,982123500577326,NA,151151,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8165,1,NA,8069,NA,982123490086896,NA,151153,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8166,1,NA,8070,NA,982123516187033,NA,151154,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8167,1,NA,8071,NA,982123516186912,NA,151155,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8168,1,NA,8072,NA,982123516186816,NA,151156,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8169,1,NA,8073,NA,982123516186914,NA,151157,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8170,1,NA,8074,NA,982123517529158,NA,151158,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8171,1,NA,8075,NA,982123516186550,NA,151159,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8172,1,NA,8076,NA,982123500576963,NA,151160,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8173,1,NA,8077,NA,982123516187259,NA,151161,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8174,1,NA,8078,NA,982123516187258,NA,151162,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8175,1,NA,8079,NA,982123516186593,NA,151163,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8176,1,NA,8080,NA,982123500577239,NA,151164,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8177,1,NA,8081,NA,982123516186547,NA,151165,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8178,1,NA,8082,NA,982123500577106,NA,151166,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8179,1,NA,8083,NA,982123516187289,NA,151167,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8180,1,NA,8084,NA,982123500577382,NA,151168,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8181,1,NA,8085,NA,982123516187266,NA,151169,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8182,1,NA,8086,NA,982123500581489,NA,151170,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8183,1,NA,8087,NA,982123516187374,NA,151171,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8184,1,NA,8088,NA,982123500577345,NA,151172,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8185,1,NA,8089,NA,982123490087205,NA,151173,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8186,1,NA,8090,NA,982123500577718,NA,151174,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8187,1,NA,8091,NA,982123516186977,NA,151175,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8188,1,NA,8092,NA,982123500577022,NA,151176,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8189,1,NA,8093,NA,982123500576838,NA,151177,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8190,1,NA,8094,NA,982123516186853,NA,151178,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8191,1,NA,8095,NA,982123500577254,NA,151179,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8192,1,NA,8096,NA,982123516186801,NA,151180,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8193,1,NA,8097,NA,982123516186969,NA,151181,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8194,1,NA,8098,NA,982123516186911,NA,151182,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8195,1,NA,8099,NA,982123516186579,NA,151183,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8196,1,NA,8100,NA,982123500576907,NA,151184,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8197,1,NA,8101,NA,982123516186905,NA,151185,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8198,1,NA,8102,NA,982123516186906,NA,151186,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8199,1,NA,8103,NA,982123517529165,NA,151187,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8200,1,NA,8104,NA,982123500577177,NA,151188,NA,2015-03-01,NA,NA,NA,NA,FALSE,NA,NA,L151188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8201,1,NA,8105,NA,982123500507798,NA,151189,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8202,1,NA,8106,NA,982123516186841,NA,151190,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8203,1,NA,8107,NA,982123516187284,NA,151191,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8204,1,NA,8108,NA,982123516187254,NA,151192,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8205,1,NA,8109,NA,-,NA,151193,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8206,1,NA,8110,NA,982123516187286,NA,151194,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8207,1,NA,8111,NA,982123516187366,NA,151195,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8208,1,NA,8112,NA,982123516186824,NA,151196,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8209,1,NA,8113,NA,982123516187011,NA,151197,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8210,1,NA,8114,NA,982123516186961,NA,151198,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8211,1,NA,8115,NA,982123516186811,NA,151199,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8212,1,NA,8116,NA,982123516187391,NA,151201,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8213,1,NA,8117,NA,982123516186903,NA,151202,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8214,1,NA,8118,NA,982123516186993,NA,151204,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8215,1,NA,8119,NA,982123516186581,NA,151207,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8216,1,NA,8120,NA,982123516186989,NA,151208,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8217,1,NA,8121,NA,982123516186874,NA,151209,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8218,1,NA,8122,NA,982123516187370,NA,151211,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8219,1,NA,8123,NA,982123516186573,NA,151212,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8220,1,NA,8124,NA,982123516187371,NA,151213,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8221,1,NA,8125,NA,982123516187039,NA,151214,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8222,1,NA,8126,NA,982123516186585,NA,151215,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8223,1,NA,8127,NA,982123516187251,NA,151216,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8224,1,NA,8128,NA,982123516187291,NA,151217,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8225,1,NA,8129,NA,982123516187179,NA,151218,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8226,1,NA,8130,NA,982123516187182,NA,151219,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8227,1,NA,8131,NA,982123516187188,NA,151220,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8228,1,NA,8132,NA,982123516187247,NA,151221,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8229,1,NA,8133,NA,982123517529141,NA,151222,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8230,1,NA,8134,NA,982123516186552,NA,151223,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8231,1,NA,8135,NA,982123516187273,NA,151224,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8232,1,NA,8136,NA,982123516186992,NA,151225,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8233,1,NA,8137,NA,982123516186953,NA,151227,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8234,1,NA,8138,NA,982123516187293,NA,151229,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8235,1,NA,8139,NA,982123516187164,NA,151230,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8236,1,NA,8140,NA,982123516186907,NA,151231,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8237,1,NA,8141,NA,982123516186889,NA,151232,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8238,1,NA,8142,NA,982123516186580,NA,151233,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8239,1,NA,8143,NA,982123516186943,NA,151234,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8240,1,NA,8144,NA,982123516187028,NA,151235,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8241,1,NA,8145,NA,982123516187171,NA,151236,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8242,1,NA,8146,NA,982123516186964,NA,151237,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8243,1,NA,8147,NA,982123516187012,NA,151238,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8244,1,NA,8148,NA,982123516186980,NA,151239,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8245,1,NA,8149,NA,982123516187153,NA,151240,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8246,1,NA,8150,NA,982123516186807,NA,151241,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8247,1,NA,8151,NA,982123516186920,NA,151242,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8248,1,NA,8152,NA,982123516187364,NA,151243,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8249,1,NA,8153,NA,982123516186839,NA,151244,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8250,1,NA,8154,NA,982123516186944,NA,151245,NA,2015-09-01,NA,NA,NA,NA,FALSE,NA,NA,L151245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
